date,return,eff_n
2024-07-24,-0.0036843365835812236,248.34546686752353
2024-07-25,-0.0059386061794633165,279.96905625175356
2024-07-26,0.01258287804720384,283.0
2024-07-29,-0.01027591345037659,258.87996406614894
2024-07-30,-0.005785838938048879,259.9784985905983
2024-07-31,0.009776172158104088,285.00000000000017
2024-08-01,-0.004081637511882412,273.05433242976915
2024-08-02,0.004034430747489459,285.99999999999994
2024-08-05,-0.01197030501726541,287.00000000000017
2024-08-06,-0.0008608931644085997,260.1266674869338
2024-08-07,0.020109858747016176,285.00000000000017
2024-08-08,0.008371466269646757,217.47565592165705
2024-08-09,0.014316396654352498,275.0568930275736
2024-08-12,0.003803702871941809,268.9517514994759
2024-08-13,0.0015693766343976346,282.01584653181055
2024-08-14,-0.005305301135185321,285.0000000000001
2024-08-15,0.005253950786799012,283.01548110070905
2024-08-16,-0.0055737364172442835,287.7901860206548
2024-08-19,0.0191045988836114,283.3196464955314
2024-08-20,0.00044334574043748557,252.60309898345722
2024-08-21,0.0022203443346976806,288.0
2024-08-22,-0.01820811329118848,286.00000000000017
2024-08-23,0.010695570893320157,210.14068581476974
2024-08-26,-0.006373006361672952,249.17778854152078
2024-08-27,0.003333526417265811,286.99999999999994
2024-08-28,-0.002884736938427295,287.47475045922283
2024-08-29,-0.015242444638652444,286.99999999999994
2024-08-30,0.004965034074405068,243.84282500284027
2024-09-02,-0.004154254023042175,281.1966952005891
2024-09-03,-0.008311198267312369,280.678530803843
2024-09-04,0.01401101468498134,266.3742648776384
2024-09-05,0.00013398061058505294,238.71418956714362
2024-09-06,-0.010439976289685593,279.00000000000006
2024-09-09,-0.004488823474777736,256.7526833315455
2024-09-10,-0.0034572029143340147,270.323904213706
2024-09-11,0.008039275149432574,279.00000000000006
2024-09-12,-0.005720145825414783,275.3231313927539
2024-09-13,0.01898611492427704,279.00000000000006
2024-09-16,0.0006223896805743741,228.92434272775697
2024-09-17,-0.0014308690748190672,282.00000000000017
2024-09-18,-0.005774696692138343,280.00000000000017
2024-09-19,-0.01539941104356516,280.9170671839513
2024-09-20,-0.01620589855038711,237.37745152583196
2024-09-23,-0.00950803326173678,259.8273278041782
2024-09-24,0.009121115453576873,276.0372979638831
2024-09-25,-0.01313779627325623,273.35207158387243
2024-09-26,0.003844967645421929,257.3755168290778
2024-09-27,-0.00025448061259670797,283.00000000000006
2024-09-30,-0.0033149935975736395,284.00000000000017
2024-10-01,-0.003329423046895314,282.9054048056773
2024-10-02,0.01004896368456464,280.99999999999994
2024-10-03,-0.013778296908101834,265.1871833515759
2024-10-04,0.0020776419193178942,226.17525049867962
2024-10-07,-0.0014380920604633632,280.99999999999994
2024-10-08,-0.0014476491661168578,279.99999999999994
2024-10-09,-0.013196555827744304,280.0
2024-10-10,-0.001993497566622317,233.86367881339885
2024-10-11,-0.0010658899979413645,275.99999999999983
2024-10-14,0.00958357109782242,282.00000000000006
2024-10-15,-0.003875315594033056,270.00228135746363
2024-10-16,0.006847407835437849,276.00000000000006
2024-10-17,-0.003642682078899514,273.59204036264435
2024-10-18,-0.0026795268351908963,277.99999999999994
2024-10-21,0.0012388866931175569,275.99999999999983
2024-10-22,-0.00862758362367615,278.00000000000017
2024-10-23,-0.000584352420589706,275.36565834422515
2024-10-24,0.008276078988222123,280.0
2024-10-25,-0.006501482585456749,263.90186191635075
2024-10-28,0.007954371314060061,269.58092237246046
2024-10-29,-0.007636609418886086,268.1911200643013
2024-10-30,0.00455760361924826,264.3435458058382
2024-10-31,-0.0032671344224467947,271.17883334914256
2024-11-01,-0.016546454022370323,280.00000000000017
2024-11-04,0.017248612041020978,219.89100706534683
2024-11-05,0.006060000037606992,195.57028892669146
2024-11-06,0.005321739731456385,276.40449960339316
2024-11-07,-0.018793201968055093,274.43248119043784
2024-11-08,-0.00537743980444926,225.23257127922068
2024-11-11,-0.000580127901912948,272.95797110925736
2024-11-12,-0.011012177235460661,287.00000000000017
2024-11-13,-0.005802531867310103,264.4552057457311
2024-11-14,-0.0010992369006354052,282.00000000000006
2024-11-18,-0.00040462700437617625,286.00000000000017
2024-11-19,0.006561556732080172,282.00000000000006
2024-11-21,-0.013284568776858066,275.6504177660123
2024-11-22,0.012828525279191549,249.3781065209617
2024-11-25,0.004914896807511154,224.81369725739717
2024-11-26,0.01098278639450447,265.81027459159776
2024-11-27,-0.020088818720067264,254.29009089950625
2024-11-28,-0.024220080446520346,215.57808218510496
2024-11-29,0.0035425568321771576,153.9984820339236
2024-12-02,-0.003604074370692179,275.04782911945574
2024-12-03,0.002140338826240815,274.49523497565247
2024-12-04,7.096034018917262e-05,282.00000000000017
2024-12-05,0.0098045509750053,284.0
2024-12-06,-0.017047441300181026,260.18556868613183
2024-12-09,-0.00674248104429555,224.32451367062595
2024-12-10,0.015001053022592891,270.00393666672795
2024-12-11,0.017044347319118067,239.62936340674582
2024-12-12,-0.026399125011958183,247.782639671391
2024-12-13,-0.004903422732387389,191.06696774702507
2024-12-16,-0.011592041129074391,260.80008840347944
2024-12-17,-0.003052147496791328,246.05637696983075
2024-12-18,-0.03910664047858506,273.9999999999999
2024-12-19,0.004567386108813896,139.77128318786157
2024-12-20,0.01301989731163971,244.84622314464374
2024-12-23,-0.02068590412107587,240.27120633676873
2024-12-26,-0.004366362641877613,239.3091369826545
2024-12-27,0.0017490304364748835,277.00000000000006
2024-12-30,0.0016175620414807263,280.0
2025-01-02,-0.010016598082114038,278.0000000000001
2025-01-03,-0.006852475026610729,262.210081444465
2025-01-06,0.016411049750038407,266.8613514475594
2025-01-07,0.006794571119839464,238.4218194716772
2025-01-08,-0.010586593259513027,260.94265160746755
2025-01-09,-0.0003439120666061008,263.8099339175526
2025-01-10,-0.008047820741375531,273.0000000000001
2025-01-13,-0.0074865178771901155,251.38775689256656
2025-01-14,0.0033650098747876702,261.23601694811134
2025-01-15,0.030962381427155124,275.0000000000001
2025-01-16,-0.006908622152428494,129.53706207302616
2025-01-17,0.005345132592578689,219.51890046444916
2025-01-20,0.0005996452657160438,274.5491106213526
2025-01-21,0.00460929553416486,278.99999999999994
2025-01-22,0.006205605789733251,276.9999999999998
2025-01-23,-0.007713441048590767,277.0000000000003
2025-01-24,0.004553356477419582,259.69633450182783
2025-01-27,0.020972828326713565,280.0
2025-01-28,-0.003832159271246943,193.43535776030538
2025-01-29,-0.0026787039124156853,271.00000000000017
2025-01-30,0.02678940996371331,276.9999999999998
2025-01-31,0.00645915465370329,146.45387124796656
2025-02-03,-0.003894653139150085,277.00000000000006
2025-02-04,-0.0068345081929103765,271.9999999999999
2025-02-05,-0.008760071382446288,263.7435288625276
2025-02-06,0.006663308197997411,265.26962053117927
2025-02-07,-0.01301090627031914,271.0673386454051
2025-02-10,0.00024039961457323117,211.74437015054806
2025-02-11,0.010064207875075226,271.99999999999994
2025-02-12,-0.017880104016828224,263.3031800340695
2025-02-13,-0.000728607685147318,235.2068445959125
2025-02-14,0.024200326876368094,277.9999999999999
2025-02-17,0.005580657276195523,193.14009122212903
2025-02-18,-0.0034651647016301287,270.6691477240504
2025-02-19,-0.016056680418811337,276.90749887841594
2025-02-20,0.0038345325918862157,236.02292341238763
2025-02-21,-0.004251536280260912,273.9999999999999
2025-02-24,-0.016647030755926905,278.0000000000001
2025-02-25,0.0026410381631413213,226.08157631434736
2025-02-26,-0.013978588361680557,274.00000000000006
2025-02-27,0.003079357533278031,236.13155559850946
2025-02-28,-0.012486433431002942,279.0
2025-03-05,-0.003783126679228433,254.17020210239073
2025-03-06,0.00928588761630553,274.99999999999983
2025-03-07,0.01779401477319406,268.23167330779074
2025-03-10,-0.006809687610955436,210.83436016605057
2025-03-11,-0.002917952299814629,263.7090582524954
2025-03-12,0.004506993782685078,271.0000000000001
2025-03-13,0.0010207976782326375,271.9999999999999
2025-03-14,0.01996931811935202,275.99999999999983
2025-03-17,0.00954362398763614,234.68221950252575
2025-03-18,0.0029675557500335984,256.2180696625927
2025-03-19,0.011810588804056513,271.9999999999999
2025-03-20,-0.003842622871149956,249.67826568042156
2025-03-21,0.0006868577409293573,276.9999999999998
2025-03-24,-0.003221673913837785,281.00000000000017
2025-03-25,0.009990746327954618,284.0
2025-03-26,0.0031801636364865845,265.1812477865522
2025-03-27,0.002044811645844121,276.00000000000017
2025-03-28,-0.0052842222621062584,276.9999999999998
2025-03-31,-0.009535059711302838,276.0000000000001
2025-04-01,0.010130756575959264,272.2899152534626
2025-04-02,0.0005484830409854745,265.475662200074
2025-04-03,0.009222954460948875,275.00000000000006
2025-04-04,-0.027415891039743016,259.6805453254593
2025-04-07,-0.014281127075845147,163.47872368002768
2025-04-08,-0.00602250888223984,240.87202388012287
2025-04-09,0.01981410998844457,269.1183767835765
2025-04-10,-0.007422975908326393,211.92039530873743
2025-04-11,0.01270625399066568,259.77041039578006
2025-04-14,0.01418262556892116,247.33686504431034
2025-04-15,0.00364640294159274,250.93686643129777
2025-04-16,-0.0012770774390755244,276.9999999999998
